time,px,py,pz,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,goal_x,goal_y,goal_z,u1,u2,u3,u4,u5,u6,u7,u8,u_alpha,u_beta,solve_time,dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz,actual_dist_fx,actual_dist_fy,actual_dist_fz,actual_dist_mx,actual_dist_my,actual_dist_mz
56.78976345062256,-0.7634225749817598,-0.56697416518661,1.003157688325721,-0.9072951398752999,0.0031967488616970055,-0.004923091747021989,0.42045341373691436,0.20345206415973227,-0.2537187429313128,-5.161914845981975e-06,-0.0023543440305936053,-0.0024010748127908867,0.31375601797062597,-0.6398414789518393,-0.7685069172185265,1.0,19.12558880927873,10.815699407599,18.636111817108958,11.497248369208807,20.296114306106873,9.383970508376361,19.74569409429009,9.892977056296852,1.1471975529171732,1.0471975556567046,0.0016543870000020888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.79934597015381,-0.7613806068905778,-0.5695046944285073,1.0031577000758127,-0.9079536693740042,0.003204743067080664,-0.004922188559138276,0.4190293974793928,0.20419680911819763,-0.2530529241897196,1.1750091715701642e-06,-0.0023557538709585986,-0.0023949754648525563,0.31376848109766536,-0.637423989749351,-0.7705132427752421,1.0,19.125803285957947,10.81388849337275,18.636549251852944,11.495353718848584,20.296640950438405,9.382062822289084,19.74645520773383,9.890967415487946,1.1471975529099032,1.0471975556501008,0.0014085319999992407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.80883312225342,-0.7593312094263007,-0.572028538512491,1.0031577760435124,-0.9086099887765103,0.003212717842673328,-0.004921301337087437,0.41760429539548793,0.20493974642771687,-0.25238440839837467,7.5967699706812415e-06,-0.0023560491183474623,-0.0023889681413015785,0.31378046742720506,-0.6350002094294251,-0.7725119636773182,1.0,19.126019751263044,10.812064072012964,18.636989172640874,11.4934499343277,20.297164790281307,9.380149216397859,19.747214161252813,9.888956250751725,1.1471975529381464,1.047197555735953,0.0012631699999872126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.819469690322876,-0.7572744007887005,-0.5745456705221036,1.0031579168554898,-0.9092640953384956,0.0032206687290891214,-0.004920427507892399,0.41617811284874584,0.20568086376002315,-0.2517132009612573,1.4081197748135754e-05,-0.002355311815078134,-0.00238305535130513,0.3137920250840339,-0.6325701619137895,-0.7745030601981907,1.0,19.126238638127948,10.810225309692312,18.637431936889996,11.49153663022877,20.297685282201595,9.378230128201773,19.74797037987446,9.88694438961852,1.14719755293003,1.0471975557271909,0.001587804000024562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.829155683517456,-0.755210199309957,-0.5770560635982166,1.0031581229113062,-0.9099159864272021,0.0032285916619076206,-0.004919564672890708,0.41475085500034947,0.20642014787434057,-0.2510393076112986,2.0605581642145797e-05,-0.002353628732382418,-0.0023772417118110424,0.3138032000277339,-0.6301338711860374,-0.7764865126865362,1.0,19.126460354094732,10.808372061913097,18.637877956589588,11.489613574706881,20.298201897800144,9.37630654528119,19.748723387244326,9.884932749812647,1.1471975529511207,1.047197555794861,0.0013980989999993199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.83991765975952,-0.7531386234542018,-0.579559690954329,1.003158394389604,-0.9105656595063241,0.0032364829671078206,-0.004918710616172851,0.41332252683792853,0.20715758557552127,-0.2503627356112423,2.714782979470839e-05,-0.0023510865017128337,-0.0023715294860965934,0.3138140317221113,-0.627691361291372,-0.778462301566482,1.0,19.126685191775955,10.806504059278423,18.63832745961901,11.48768060359564,20.298714417353324,9.374378835274767,19.749472931313967,9.882921783882235,1.1471975529439769,1.04719755578866,0.0013993110000001252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.84937238693237,-0.751059691824043,-0.5820565258820123,1.0031587312538153,-0.911213112128289,0.0032443393669591594,-0.004917863295633266,0.4118931331888828,0.20789316301588662,-0.24968349276832688,3.368642111219356e-05,-0.0023477720792888005,-0.00236592263256428,0.3138245565468477,-0.6252426563363771,-0.7804304073377913,1.0,19.12691341248762,10.804621584157115,18.638780709981436,11.485737698954852,20.299222633535496,9.37244779386263,19.750218841210714,9.880912024124259,1.1471975529610126,1.0471975558460938,0.0014618499999983214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.8590521812439,-0.7489734231591592,-0.584546541765715,1.0031591332668148,-0.9118583419201851,0.0032521579616832477,-0.004917020843306437,0.4104626787482492,0.2086268664883855,-0.2490015883702641,4.020129995253203e-05,-0.002343769097480654,-0.0023604230987482665,0.3138348046548284,-0.6227877804887877,-0.7823908105760506,1.0,19.12714517782543,10.802724794086132,18.639237813868235,11.48378491457425,20.299726584829386,9.370513692661508,19.75096112000879,9.878903638900143,1.147197552955632,1.0471975558445865,0.001294766000000891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.869937896728516,-0.7468798363406426,-0.5870297120891281,1.0031596000043959,-0.9125013465765338,0.003259936221593684,-0.004916181552075002,0.4090311680921023,0.20935868185165551,-0.24831703234132188,4.667375810844094e-05,-0.002339158655922204,-0.002355034203589895,0.31384480315441404,-0.6203267579772317,-0.7843434919328757,1.0,19.127380621180144,10.80081425888516,18.639698903700285,11.481822425112046,20.30022630581435,9.368577134341567,19.751699821547163,9.876896877616407,1.1471975529699505,1.04719755589524,0.0016259739999782141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.87920141220093,-0.7447789503890193,-0.5895060104485398,1.0031601308749147,-0.9131421238476138,0.0032676719615445356,-0.004915343870732319,0.40759860570131,0.2100885951623315,-0.24762983594116234,5.308705187718273e-05,-0.0023340167792060456,-0.0023497576701059686,0.3138545738796034,-0.6178596130910132,-0.7862884321360855,1.0,19.127619795218123,10.798890410990285,18.640163984128037,11.479850461378444,20.300722010248087,9.366638290691405,19.752435120200186,9.874891718422072,1.1471975529663219,1.0471975558984845,0.00125890999999001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.889878034591675,-0.742670784467047,-0.5919754105589629,1.00316072513684,-0.9137806715337916,0.003275363325653929,-0.0049145063888287625,0.40616499597243794,0.2108165921972272,-0.246940011042312,5.942619251824243e-05,-0.0023284154609397485,-0.002344596374729236,0.3138641362103522,-0.6153863701798535,-0.7882256119899075,1.0,19.12786273215484,10.796953979224673,18.640633083696475,11.477869344460261,20.301213884909615,9.364697601257703,19.753167207812382,9.872888231062424,1.1471975529786431,1.0471975559442348,0.001313549999991892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.89938139915466,-0.7405553578774342,-0.5944378862655286,1.0031613819201142,-0.914416987476612,0.0032830087593857353,-0.004913667829178432,0.4047303432362671,0.21154265896128738,-0.24624757065658093,6.567832742982427e-05,-0.002322420978953283,-0.0023395519373972553,0.3138735054364627,-0.612907053653659,-0.790155012375161,1.0,19.128109402897685,10.795005547518784,18.641106131745097,11.475879431364975,20.301702235659747,9.362755164246423,19.753896348216923,9.870886294641743,1.1471975529765435,1.0471975559517261,0.001478814999984479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.908952474594116,-0.7384326900644645,-0.5968934115488287,1.0031621002446949,-0.9150510695548995,0.0032906069913490117,-0.004912827032869635,0.4032946517654394,0.21226678129696355,-0.24555252833000102,7.183245807822138e-05,-0.00231609506668418,-0.002334626926872058,0.3138826951371944,-0.6104216879822882,-0.7920766142494385,1.0,19.128359766666744,10.793045907686144,18.64158308164418,11.47388114019228,20.30218732085825,9.36081130378319,19.75462279389758,9.868885889620103,1.1471975529872922,1.0471975559936904,0.0014294290000123056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.919787883758545,-0.7363028006115052,-0.599341960534287,1.0031628790410971,-0.9156829156783506,0.0032981570061610625,-0.004911982951153595,0.40185792578801277,0.21298894529593315,-0.2448548985458299,7.787964021624222e-05,-0.0023094938355543897,-0.002329822903250498,0.3138917159110782,-0.6079302976952944,-0.7939903986473078,1.0,19.128613738294156,10.791075707196663,18.64206381155121,11.47187490569529,20.302669470347787,9.358866080643393,19.75534683104362,9.866886868498739,1.1471975529864713,1.0471975560048346,0.0014951020000069093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.92911958694458,-0.7341657092416867,-0.6017835074965382,1.0031637171676817,-0.9163125237851448,0.0033056580261735854,-0.004911134631809933,0.4004201694921718,0.21370913698185093,-0.24415469622511327,8.381265845003021e-05,-0.002302668955139239,-0.0023251421867698436,0.3139005773066181,-0.6054329073816908,-0.7958963466804915,1.0,19.12887122811927,10.789095736619075,18.64254822358326,11.469861198938144,20.303148953324946,9.356919749203149,19.75606871452012,9.864889187688004,1.1471975529959444,1.0471975560437974,0.0013061949999837452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.93950796127319,-0.732021435815255,-0.6042180268669095,1.0031646134286722,-0.9169398918375067,0.003313109486881333,-0.0049102812115088285,0.39898138703575164,0.21442734264316823,-0.2434519370371323,8.96260990645628e-05,-0.002295666978074545,-0.002320586275556423,0.3139092867862802,-0.6029295416897172,-0.7977944395380476,1.0,19.129132115309112,10.787106650170296,18.643036163576838,11.467840492251415,20.303626076650154,9.354972363619016,19.756788706701425,9.862892720008038,1.1471975529961758,1.0471975560580489,0.0012383320000139975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.94873309135437,-0.7298700003294983,-0.6066454932368208,1.0031655665887962,-0.917565017820399,0.0033205110201229397,-0.004909421904058227,0.3975415825487733,0.21514354857566406,-0.24274663699113577,9.531601239062521e-05,-0.002288530441315427,-0.0023161572618045764,0.31391785124790417,-0.600420225326577,-0.7996846584865702,1.0,19.129396279434882,10.785109199540953,18.643527500323522,11.465813275516396,20.304101081691837,9.353024143107751,19.757507028248913,9.860897437007367,1.1471975530046035,1.0471975560946198,0.0012584259999925962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.96017599105835,-0.727711422916004,-0.6090658813635772,1.0031665753878611,-0.9181878997384959,0.0033278624327654576,-0.004908555993744942,0.3961007601400101,0.21585774134943853,-0.24203881267564237,0.00010087990650310885,-0.0022812974440976214,-0.0023118565587249337,0.31392627615599267,-0.597904983058215,-0.8015669848703573,1.0,19.129663578631938,10.783104013554288,18.644022060858973,11.463780029505982,20.304574225974527,9.351075155492277,19.758223892126917,9.858903255896694,1.1471975530056924,1.0471975561115032,0.0021797749999734606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.96994709968567,-0.7255457238400009,-0.611479166172855,1.0031676385521138,-0.91880853561555,0.0033351636920133346,-0.004907682825572814,0.3946589238981413,0.21656990760030823,-0.2413284809277858,0.00010631642525643083,-0.002274002618887031,-0.002307686028923322,0.31393456671676945,-0.5953838397090543,-0.8034414001116094,1.0,19.129933874395924,10.781091787337603,18.644519693410327,11.461741239814058,20.30504570365177,9.34912560700397,19.758939467199955,9.856910181860309,1.1471975530132574,1.0471975561461668,0.001599748999979056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.97944688796997,-0.7233729234975801,-0.6138853227630285,1.0031687548051351,-0.919426923492309,0.0033424149074309257,-0.00490680179973032,0.3932160778963035,0.21728003424208708,-0.24061565901734824,0.00011162530213402448,-0.0022666768624200143,-0.002303646965861704,0.31394272714549737,-0.592856820161759,-0.8053078857106069,1.0,19.13020701384743,10.779073109557308,18.645020215555228,11.459697377138585,20.305515713103613,9.34717558916335,19.759653907890858,9.854918183945996,1.1471975530150338,1.0471975561652587,0.0013307159999840223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.98936700820923,-0.7211930424145985,-0.6162843264068424,1.0031699228758797,-0.920043061426241,0.003349616318439686,-0.0049059123636914625,0.3917722261925011,0.21798810829816337,-0.23990036438138176,0.000116807074448093,-0.002259348156224838,-0.002299740987583654,0.3139507615631886,-0.5903239493569975,-0.8071664232458862,1.0,19.130482849138694,10.777048614177835,18.645523463981313,11.45764890922407,20.305984396174612,9.345225306996452,19.760367327671094,9.852927305521224,1.1471975530218925,1.0471975561984312,0.0017424250000033226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.99900722503662,-0.7190061012439121,-0.6186761525544922,1.0031711415061364,-0.9206569474900531,0.0033567682793801904,-0.004905014007759131,0.3903273728328556,0.21869411706863842,-0.23918261476497824,0.00012186302567976078,-0.0022520413888652913,-0.002295969227694937,0.31395867338445616,-0.5877852522931792,-0.8090169943744344,1.0,19.130761223242715,10.775018845700771,18.646029253330944,11.455596286563374,20.30645189361328,9.34327487794791,19.76107982448023,9.850937564650591,1.1471975530242213,1.0471975562193947,0.0012926830000026257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0095272064209,-0.7168121207639622,-0.6210607768345929,1.003172409455612,-0.9212685797715694,0.0033638712489973822,-0.004904106258788336,0.3888815218517041,0.2193980479949882,-0.23846242801007506,0.00012679494755387264,-0.002244779027963578,-0.0022923330386664157,0.31396646599816824,-0.5852407540262166,-0.8108595808318636,1.0,19.131041985111146,10.772984379692646,18.646537415329625,11.45353995249029,20.30691829890498,9.341324510307139,19.76179146155827,9.848949039446307,1.1471975530304996,1.0471975562514115,0.0013084999999932734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.019304513931274,-0.714611121876059,-0.6234381750562156,1.0031737255064983,-0.9218779563726252,0.003370925778098095,-0.004903188676664801,0.3874346772740292,0.22009988879031134,-0.23773982216226888,0.00013160508862526538,-0.0022375809979221038,-0.0022888333546759124,0.31397414226510195,-0.5826904796692858,-0.8126941644325851,1.0,19.13132497845006,10.770945718176677,18.647047766430607,11.451480332904756,20.307383703129798,9.339374344760165,19.76250228872181,9.84696178902219,1.1471975530332532,1.0471975562739202,0.0018020109999952183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.02988648414612,-0.7124031256027479,-0.6258083232092555,1.0031750884661768,-0.9224850754089845,0.0033779325007220183,-0.004902260849377918,0.38598684311549375,0.22079962733111008,-0.23701481530399263,0.000136295967844325,-0.0022304652182471634,-0.00228547124160317,0.31398170503441686,-0.5801344543925594,-0.8145207270700037,1.0,19.13161005351499,10.768903384331631,18.64756013839131,11.449417844613318,20.30784815996993,9.337424592909919,19.76321232848656,9.844975919188933,1.147197553039053,1.047197556305054,0.0013099839999881624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.03996229171753,-0.7101881530851715,-0.6281711974656023,1.003176497169559,-0.9230899350094729,0.0033848921239355754,-0.0049013223902692775,0.3845380233843493,0.2214972517576434,-0.23628742563468563,0.0001408703382275688,-0.002223447517294409,-0.0022822473999053396,0.3139891567402352,-0.5775727034229807,-0.8163392507166793,1.0,19.131897058350706,10.766857841729234,18.648074353067862,11.447352887981232,20.308311721436663,9.335475413579276,19.763921593413666,9.842991520516945,1.1471975530421403,1.0471975563288782,0.0017687829999886162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0496928691864,-0.7079662255812929,-0.6305267741790019,1.0031779504800526,-0.923692533315884,0.003391805420383302,-0.00490037293419729,0.38308822208152005,0.2221927503878566,-0.23555767133996236,0.00014533104937553118,-0.0022165420572956645,-0.002279162591919486,0.31399649979458494,-0.5750052520439949,-0.8181497174245199,1.0,19.132185847907635,10.764809567908825,18.648590246119245,11.445285853633331,20.3087744113522,9.333527019580568,19.764630075964213,9.841008718686465,1.1471975530475533,1.0471975563593772,0.0015353090000189695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0593683719635,-0.7057373644633557,-0.6328750298855118,1.003179447290338,-0.9242928684822741,0.0033986732198091115,-0.004899412135400356,0.38163744320215937,0.22288611179371362,-0.23482557065098203,0.00014968102853428188,-0.002209761273831143,-0.0022762172580276458,0.31400373627063455,-0.5724321255953075,-0.819952109324952,1.0,19.132476277255666,10.76275899240241,18.649107647526222,11.443217117203567,20.309236253324915,9.33157958209388,19.76533776226667,9.839027626564208,1.1471975530508918,1.0471975563843032,0.001413948000021037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.069862842559814,-0.703501591216025,-0.6352159413029372,1.0031809865221932,-0.9248909386748457,0.003405496402725881,-0.00489843966452962,0.3801856907358119,0.22357732473306585,-0.23409114174253962,0.00015392318552087588,-0.0022031162087884863,-0.002273411846506583,0.3140108682027411,-0.5698533494726437,-0.8217464086290911,1.0,19.132768208552797,10.76070655327067,18.649626399787852,11.44114704457147,20.309697250629913,9.329633312363002,19.766044624580868,9.837048382604829,1.1471975530559875,1.0471975564143565,0.001308294000011756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.07955598831177,-0.7012589274339563,-0.6375494853307009,1.0031825671262866,-0.9254867420713642,0.0034122758933287484,-0.00489745520699591,0.3787329686677083,0.2242663782068584,-0.23335440277636332,0.0001580604093384154,-0.002196616469866981,-0.0022707465204573206,0.3140178973431047,-0.5672689491274795,-0.8235325976279294,1.0,19.133061505803234,10.758652649868678,18.650146342961015,11.439075988105294,20.31015740773988,9.327688388516425,19.76675063194034,9.835071114219172,1.1471975530595078,1.0471975564402056,0.0015489439999782917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.08927321434021,-0.6990093948199024,-0.6398756390489235,1.003184188081357,-0.926080276861023,0.003419012654076646,-0.004896458460687169,0.3772792809789913,0.22495326140538813,-0.2326153718222688,0.00016209550703444282,-0.00219027049083569,-0.002268221410862162,0.3140248253915422,-0.5646789500668004,-0.8253106586925048,1.0,19.133356040099898,10.756597685844802,18.650667328464674,11.43700429066428,20.31061671503936,9.325745017614222,19.767455744450615,9.833095966901572,1.1471975530643415,1.0471975564699658,0.0014058749999890097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
