time,px,py,pz,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,goal_x,goal_y,goal_z,goal_used_x,goal_used_y,goal_used_z,u_front,u_left,u_rear,u_right,u_yaw_bias,solve_time,dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz
24.811405658721924,0.9935071277598498,0.06731033670127474,1.0740779636389726,-0.7467085473572991,0.0031615733843743644,0.0038646446202286926,-0.6651326290893014,-0.021189775250273653,0.3121355053254945,-1.4348169821791242e-06,0.0004900780746695468,-0.003098826678145023,0.3063347194969919,0.9674004875278329,0.2532514496126553,1.0,0.9674004875278329,0.2532514496126553,1.0,4.895044092515528,4.918034494949685,4.927061765642237,4.903986860061056,1.9687916611982316e-05,0.0006902869936311617,0.0,0.0,0.0,0.0,0.0,0.0
24.812364101409912,0.993401178651127,0.06887101056263237,1.0740779567742023,-0.74619891757005,0.003158471536774069,0.003867195787358334,-0.6657043219565114,-0.021679883824244586,0.31210216455929607,-1.5365593226957032e-06,0.0004969550258701103,-0.0030994802755603093,0.30632751099060335,0.9670014877623487,0.25477072568370995,1.0,0.9670014877623487,0.25477072568370995,1.0,4.89503874194368,4.917984942197488,4.927074261651127,4.904043609048301,4.0258149420286196e-05,0.0008397389901801944,0.0,0.0,0.0,0.0,0.0,0.0
24.819935083389282,0.9934011792758545,0.06887101290087341,1.074077956341215,-0.7461989199029434,0.003158460864444493,0.0038671890626315653,-0.6657043194312333,-0.021680037192392976,0.3121021977043516,-1.4654952375350052e-06,0.0004921973514595478,-0.0030990312764156537,0.30632857994737467,0.9670014877623487,0.25477072568370995,1.0,0.9670014877623487,0.25477072568370995,1.0,4.895048281154123,4.918018762462503,4.927058207672642,4.904003177449083,2.050234613803063e-05,0.0008428790024481714,0.0,0.0,0.0,0.0,0.0,0.0
24.820762872695923,0.9932927790898926,0.07043152388939516,1.0740779490137389,-0.7456888643915578,0.0031553457256986482,0.0038697312008869216,-0.6662756085106316,-0.02217027642868899,0.3120681127288103,-1.4930261278219135e-06,0.0004934194598350739,-0.003099562781599939,0.30632245934276936,0.9666001020168205,0.2562893731333242,1.0,0.9666001020168205,0.2562893731333242,1.0,4.895042235713541,4.917983194388547,4.927070458137502,4.904045046893403,3.9714310843572256e-05,0.0006973090057726949,0.0,0.0,0.0,0.0,0.0,0.0
24.821452617645264,0.9932903278937111,0.07043135346451747,1.0740779488760843,-0.745688874591082,0.0031553425021589635,0.003869730206875941,-0.6662755971164671,-0.02217032061226434,0.31206737954453084,-1.4311618359664852e-06,0.0004903280941558572,-0.0030987831181995807,0.3063234886385231,0.9666001020168205,0.2562893731333242,1.0,0.9666001020168205,0.2562893731333242,1.0,4.895044090679351,4.91803449640667,4.927061767941534,4.903986859044853,2.02078572573315e-05,0.0005950189952272922,0.0,0.0,0.0,0.0,0.0,0.0
24.82232356071472,0.9931794760697318,0.07199168669631872,1.0740779420295967,-0.7451783884517562,0.003152236438067496,0.003872276445913396,-0.6668464877803646,-0.022660322003512878,0.3120324990807369,-1.532898183749421e-06,0.000497204962702239,-0.0030994368071644465,0.3063163076659313,0.9661963312816272,0.2578073882143881,1.0,0.9661963312816272,0.2578073882143881,1.0,4.895038738313753,4.917984945678668,4.927074265839249,4.904043606099451,4.077630823417475e-05,0.0007979579968377948,0.0,0.0,0.0,0.0,0.0,0.0
24.83003306388855,0.9931794766870581,0.07199168903642636,1.0740779415965995,-0.7451783907882793,0.003152225776127045,0.0038722697054552257,-0.6668464852589195,-0.022660475466204488,0.312032531758041,-1.4618323970485555e-06,0.0004924474697763527,-0.0030989877157235057,0.3063173764911556,0.9661963312816272,0.2578073882143881,1.0,0.9661963312816272,0.2578073882143881,1.0,4.8950482800347945,4.918018764595235,4.927058209277317,4.904003175780791,2.102324423933237e-05,0.0009740460081957281,0.0,0.0,0.0,0.0,0.0,0.0
24.83095145225525,0.9930661743097271,0.07355185169521657,1.0740779342874376,-0.7446674795299811,0.0031491064350851073,0.003874806895373947,-0.6674169715632414,-0.023150605171543097,0.3119969066925046,-1.4893553522391997e-06,0.000493669714293869,-0.0030995192845000453,0.3063112833472847,0.9657901765530333,0.2593247671813485,1.0,0.9657901765530333,0.2593247671813485,1.0,4.895042232865044,4.917983197958838,4.927070461540093,4.904045043865039,4.023341497693956e-05,0.0007194290083134547,0.0,0.0,0.0,0.0,0.0,0.0
24.831702947616577,0.9930637236612003,0.07355167356988888,1.0740779341498228,-0.7446674897011252,0.003149103212973963,0.0038748058960968463,-0.6674169602358376,-0.023150647044004897,0.31199617338519875,-1.4274897387364635e-06,0.0004905784609187971,-0.0030987394684841903,0.3063123125490059,0.9657901765530333,0.2593247671813485,1.0,0.9657901765530333,0.2593247671813485,1.0,4.895044088814333,4.918034497846635,4.927061770270358,4.9039868580459425,2.072962035486377e-05,0.0006557630113093182,0.0,0.0,0.0,0.0,0.0,0.0
24.832680463790894,0.9929479702166181,0.07511165077027834,1.074077927321702,-0.7441561484120012,0.0031459929406023606,0.0038773471994434203,-0.6679870475448816,-0.023640536415206644,0.3119597535682326,-1.5292199827359678e-06,0.0004974552448273572,-0.0030993932487873004,0.30630515922828444,0.9653816388331851,0.2608415062902255,1.0,0.9653816388331851,0.2608415062902255,1.0,4.895038734655419,4.917984949149241,4.927074270049633,4.904043603154632,4.1295980784740895e-05,0.0008140479912981391,0.0,0.0,0.0,0.0,0.0,0.0
24.839238166809082,0.9929479708265372,0.07511165311222916,1.0740779268886953,-0.7441561507521126,0.003145982289075858,0.0038773404432714963,-0.6679870450273135,-0.023640689970971053,0.31195978577751554,-1.4581525586259278e-06,0.0004926979341583045,-0.00309894406529515,0.3063062279056347,0.9653816388331851,0.2608415062902255,1.0,0.9653816388331851,0.2608415062902255,1.0,4.895048278888214,4.918018766712298,4.927058210909537,4.9040031741280625,2.1545957871229347e-05,0.0008398170029977337,0.0,0.0,0.0,0.0,0.0,0.0
24.840074062347412,0.9928297673766824,0.07667145204111674,1.0740779195979324,-0.7436443849495575,0.0031428587539832644,0.003879872677279085,-0.668556727406025,-0.024130705306806024,0.31192262097381385,-1.4856675323076447e-06,0.0004939203136649408,-0.003099475697810141,0.30630016232425383,0.9649707191301092,0.26235760179861356,1.0,0.9649707191301092,0.26235760179861356,1.0,4.895042229989185,4.917983201517937,4.927070464964456,4.904045040841867,4.075404627776261e-05,0.0006751909968443215,0.0,0.0,0.0,0.0,0.0,0.0
24.840832948684692,0.9928273173000032,0.07667126621709823,1.0740779194603576,-0.7436443950919704,0.0031428555333120915,0.0038798716727395204,-0.6685567161454568,-0.024130744867777956,0.3119218875507663,-1.423800654550695e-06,0.0004908291731765207,-0.003098695729204968,0.3063011914164797,0.9649707191301092,0.26235760179861356,1.0,0.9649707191301092,0.26235760179861356,1.0,4.895044086920418,4.918034499269578,4.927061772628739,4.903986857064295,2.1253208489587056e-05,0.0006745819991920143,0.0,0.0,0.0,0.0,0.0,0.0
24.841643810272217,0.9927066633778594,0.07823087198773682,1.0740779126506887,-0.7431321998561714,0.0031397410608885123,0.003882408032810354,-0.6691259989500215,-0.024620517382714327,0.31188392874025045,-1.5255246841147793e-06,0.0004977058704677652,-0.0030993496006341665,0.3062940658658842,0.9645574184577084,0.26387304996570105,1.0,0.9645574184577084,0.26387304996570105,1.0,4.895038730968663,4.917984952609212,4.927074274282341,4.904043600213878,4.1817169150676684e-05,0.0007171589968493208,0.0,0.0,0.0,0.0,0.0,0.0
24.849217414855957,0.9927066639803658,0.07823087433150737,1.0740779122176727,-0.7431322021998296,0.003139730419800745,0.0038824012609423543,-0.6691259964363744,-0.024620671030080494,0.31188396048124717,-1.4544556862635928e-06,0.0004929487428232578,-0.0030989003253370693,0.3062951343790074,0.9645574184577084,0.26387304996570105,1.0,0.9645574184577084,0.26387304996570105,1.0,4.89504827771434,4.918018768813699,4.927058212569367,4.904003172490913,2.207048958819402e-05,0.0007928150007501245,0.0,0.0,0.0,0.0,0.0,0.0
24.850050687789917,0.9925835606252154,0.0797902941339136,1.0740779049453943,-0.7426195830565155,0.0031366026989200066,0.0038849285314782015,-0.6696948737408557,-0.025110567158994936,0.311845256306413,-1.4819626318043933e-06,0.0004941712561644199,-0.003099432021736378,0.30628909646202723,0.9641417378357614,0.2653878470522677,1.0,0.9641417378357614,0.2653878470522677,1.0,4.895042227085881,4.917983205065791,4.9270704684106175,4.9040450378238765,4.127620683048808e-05,0.0006742460100213066,0.0,0.0,0.0,0.0,0.0,0.0
24.850820302963257,0.9925811111445708,0.07979010061303943,1.0740779048078595,-0.742619593169845,0.0031365994797002282,0.0038849275216798554,-0.6696948625471965,-0.025110604408123686,0.31184452277490976,-1.4200945480231427e-06,0.0004910802291437812,-0.003098651900567436,0.30629012542926964,0.9641417378357614,0.2653878470522677,1.0,0.9641417378357614,0.2653878470522677,1.0,4.895044084997533,4.918034500675455,4.927061775016719,4.903986856099928,2.1778624209014193e-05,0.0006812729989178479,0.0,0.0,0.0,0.0,0.0,0.0
24.85150170326233,0.9924555579362846,0.08134931955925646,1.0740778980167272,-0.7421065451913345,0.003133480815469935,0.0038874589309039606,-0.6702633396995696,-0.025600255231729943,0.3118050253456626,-1.5218122525993412e-06,0.0004979568378338028,-0.003099305862910488,0.3062830277672354,0.9637236782899187,0.2669019893207041,1.0,0.9637236782899187,0.2669019893207041,1.0,4.895038727253467,4.9179849560585405,4.9270742785374155,4.904043597277256,4.2339875385987414e-05,0.0006013170059304684,0.0,0.0,0.0,0.0,0.0,0.0
24.859002590179443,0.9924555585313724,0.0813493219048233,1.0740778975837022,-0.7421065475384977,0.003133470184845657,0.0038874521433576005,-0.6702633371898872,-0.025600408969226048,0.31180505661811253,-1.450741744476977e-06,0.0004931998939820219,-0.0030988564960551263,0.3062840960997532,0.9637236782899187,0.2669019893207041,1.0,0.9637236782899187,0.2669019893207041,1.0,4.895048276513093,4.918018770899392,4.927058214256853,4.904003170869356,2.259684192267856e-05,0.0008103739965008572,0.0,0.0,0.0,0.0,0.0,0.0
24.859821319580078,0.9923275564865263,0.08290834718791386,1.0740778903299935,-0.7415930762587603,0.003130338286456349,0.0038899744428750284,-0.6708314082734305,-0.026090181054980253,0.31176481345437834,-1.4782406155505133e-06,0.0004944225399993512,-0.0030993882564836913,0.30627808594923844,0.963303240851701,0.2684154730350129,1.0,0.963303240851701,0.2684154730350129,1.0,4.895042224155125,4.917983208602389,4.927070471878619,4.904045034811116,4.179989869946647e-05,0.0006788500031689182,0.0,0.0,0.0,0.0,0.0,0.0
24.860589027404785,0.9923251076260975,0.0829081459720952,1.0740778901924992,-0.7415930863426535,0.0031303350686993914,0.0038899734278216164,-0.6708313971467535,-0.02609021599193548,0.3117640798217064,-1.4163713833483787e-06,0.0004913316270275397,-0.0030986079827796885,0.306279114775984,0.963303240851701,0.2684154730350129,1.0,0.963303240851701,0.2684154730350129,1.0,4.895044083045652,4.91803450206429,4.927061777434357,4.903986855152849,2.2305870052357645e-05,0.0006829759950051084,0.0,0.0,0.0,0.0,0.0,0.0
24.86132788658142,0.992194656371453,0.08446696270304037,1.0740778834199884,-0.7410791868262306,0.003127212220924722,0.003892499878641928,-0.6713990675011339,-0.02657974029034829,0.31172304416373814,-1.5180826519606224e-06,0.000498208145134509,-0.0030992620358234603,0.30627204512112616,0.9628804265584954,0.2699282944608252,1.0,0.9628804265584954,0.2699282944608252,1.0,4.895038723509747,4.917984959497145,4.927074282814823,4.904043594344729,4.2864101525001285e-05,0.0006510090024676174,0.0,0.0,0.0,0.0,0.0,0.0
24.8702232837677,0.9921946569591167,0.08446696505038,1.0740778829869548,-0.7410791891768566,0.0031272016007886597,0.0038924930754349538,-0.6713990649954599,-0.026579894116501888,0.31172307496738544,-1.44701069780877e-06,0.0004934513858399054,-0.0030988125776574287,0.3062731132566339,0.9628804265584954,0.2699282944608252,1.0,0.9628804265584954,0.2699282944608252,1.0,4.895048275284443,4.918018772969395,4.927058215972052,4.904003169263397,2.3125017376104427e-05,0.0007972430030349642,0.0,0.0,0.0,0.0,0.0,0.0
24.871095895767212,0.9920617574885342,0.08602558042521692,1.0740778757519014,-0.7405648669658641,0.0031240655331873993,0.003895010396401264,-0.6719663287132677,-0.02706953732408102,0.31168129321217924,-1.4745014478839505e-06,0.0004946741633739363,-0.003099344402260572,0.3062671309748014,0.9624552364535546,0.2714404498654029,1.0,0.9624552364535546,0.2714404498654029,1.0,4.89504222119688,4.917983212127691,4.927070475368498,4.90404503180362,4.232512392214577e-05,0.0006539140013046563,0.0,0.0,0.0,0.0,0.0,0.0
24.871827125549316,0.9920593092724963,0.0860253715164409,1.0740778756144476,-0.7405648770199675,0.0031240623169046795,0.0038950093760965277,-0.6719663176536453,-0.027069569948555465,0.3116805594856266,-1.4126311251755747e-06,0.0004915833650285639,-0.0030985639760503325,0.3062681596455119,0.9624552364535546,0.2714404498654029,1.0,0.9624552364535546,0.2714404498654029,1.0,4.895044081064757,4.918034503436097,4.927061779881717,4.903986854223089,2.2834948517249775e-05,0.0005874420021427795,0.0,0.0,0.0,0.0,0.0,0.0
24.872666358947754,0.9919239612596311,0.08758377064523626,1.0740778688606436,-0.7400501271712624,0.0031209352938650478,0.0038975308609699552,-0.6725331800661412,-0.027558962889160706,0.3116379860041357,-1.5143358457987118e-06,0.0004984597905710701,-0.003099218119582656,0.3062611181166221,0.9620276715859924,0.2729519355176545,1.0,0.9620276715859924,0.2729519355176545,1.0,4.8950387197375145,4.917984962925032,4.9270742871146345,4.904043591416374,4.338984957323339e-05,0.0007612649933435023,0.0,0.0,0.0,0.0,0.0,0.0
24.879333972930908,0.9919239618398651,0.08758377299432522,1.074077868427602,-0.740050129525309,0.0031209246842418908,0.003897524042120143,-0.672533177564519,-0.02755911680249867,0.3116380163387292,-1.4432625102440604e-06,0.0004937032165959972,-0.0030987685703535374,0.30626218603869015,0.9620276715859924,0.2729519355176545,1.0,0.9620276715859924,0.2729519355176545,1.0,4.89504827402832,4.918018775023668,4.927058217714995,4.904003167673038,2.3655018422321214e-05,0.0008530799968866631,0.0,0.0,0.0,0.0,0.0,0.0
24.880231142044067,0.9917861662558526,0.08914196307601888,1.0740778612112893,-0.7395349575890592,0.0031177844557423234,0.0039000363770166665,-0.6730996327737025,-0.028048626298160576,0.31159469640467075,-1.470745093155367e-06,0.0004949261244843314,-0.0030993004592766815,0.30625623172790734,0.9615977330107833,0.2744627476881377,1.0,0.9615977330107833,0.2744627476881377,1.0,4.8950422182110875,4.91798321564166,4.927070478880266,4.904045028801384,4.2851884507995005e-05,0.000721578995580785,0.0,0.0,0.0,0.0,0.0,0.0
24.881064653396606,0.9917837187083742,0.08914174647634858,1.0740778610738766,-0.739534967613018,0.003117781240945257,0.003900035351464377,-0.6730996217812059,-0.02804865660986993,0.3115939625915265,-1.408873737892598e-06,0.0004918354413432482,-0.003098519880589912,0.3062572602270197,0.9615977330107833,0.2744627476881377,1.0,0.9615977330107833,0.2744627476881377,1.0,4.895044079054739,4.91803450479081,4.927061782358787,4.903986853310592,2.3365862081277414e-05,0.0006542639894178137,0.0,0.0,0.0,0.0,0.0,0.0
24.882132053375244,0.9916434752737664,0.09069971262024049,1.0740778543388647,-0.7390193686384879,0.0031146500509371218,0.0039025518628618408,-0.6736656751098334,-0.028537913361350423,0.31154985170689553,-1.510571800700979e-06,0.000498711772339162,-0.0030991741143975233,0.3062502469430656,0.9611654217887573,0.2759728826490754,1.0,0.9611654217887573,0.2759728826490754,1.0,4.895038715936736,4.91798496634216,4.927074291436861,4.9040435884922084,4.391712150869844e-05,0.0009663200034992769,0.0,0.0,0.0,0.0,0.0,0.0
24.889867782592773,0.9916434758465652,0.09069971497105525,1.0740778539058153,-0.7390193709959123,0.0031146394518515295,0.0039025450283870023,-0.6736656726123068,-0.028538067360398982,0.3115498815721886,-1.4394971471038904e-06,0.0004939553844442513,-0.003098724474354335,0.30625131463523847,0.9611654217887573,0.2759728826490754,1.0,0.9611654217887573,0.2759728826490754,1.0,4.895048272744701,4.918018777062228,4.927058219485754,4.904003166098308,2.4186847515869342e-05,0.000800046997028403,0.0,0.0,0.0,0.0,0.0,0.0
24.890756368637085,0.9915007855097632,0.09225746437891619,1.0740778467083296,-0.7385033505412262,0.003111495070784309,0.0039050523697091387,-0.6742313181718839,-0.0290274383117219,0.3115050238870854,-1.466971516199969e-06,0.0004951784215225856,-0.0030992564277428952,0.30624538839802246,0.9607307389866001,0.27748233667435707,1.0,0.9607307389866001,0.27748233667435707,1.0,4.8950422151977415,4.917983219144273,4.927070482413962,4.90404502580446,4.338018244908871e-05,0.0007383699994534254,0.0,0.0,0.0,0.0,0.0,0.0
24.891484022140503,0.9914983386550066,0.09225724009049067,1.0740778465709577,-0.7385033605346857,0.0031114918574843037,0.0039050513389130986,-0.6742313072465833,-0.02902746631040492,0.3115042899946394,-1.4050991866216014e-06,0.0004920878541612668,-0.0030984756966111206,0.3062464167099487,0.9607307389866001,0.27748233667435707,1.0,0.9607307389866001,0.27748233667435707,1.0,4.8950440770156245,4.918034506128478,4.92706178486566,4.903986852415426,2.389861319554273e-05,0.0006324900023173541,0.0,0.0,0.0,0.0,0.0,0.0
24.892324447631836,0.9913532011834612,0.09381475787100164,1.0740778398548234,-0.7379869136416097,0.0031083565088211554,0.003907562869319586,-0.6747965503512647,-0.029516582042788155,0.31145864214243096,-1.5067904794479278e-06,0.000498964088628449,-0.003099130020481566,0.30623943179007196,0.9602936856768475,0.2789911060395584,1.0,0.9602936856768475,0.2789911060395584,1.0,4.89503871210736,4.917984969748488,4.927074295781522,4.904043585572241,4.444591929390678e-05,0.0007565800042357296,0.0,0.0,0.0,0.0,0.0,0.0
