dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz
9.470645158303448,1.5836423362445249,-8.33805896590605,-0.4938540425954803,-0.2901032474961295,0.9846865646727223
13.805846230487488,-2.1824252462692084,-4.643551511611869,-0.8640343411380413,0.11169861158438252,1.6697598399732658
14.828969311389153,1.6601960362469372,-8.24663668384187,-1.0956392156041241,0.4891046441277023,2.2603885636109733
9.40080107887185,-2.0251500629154315,-3.178105707563879,-1.7332383417615038,0.7533805118911058,3.166641166687042
5.190602125666204,1.5613351465780043,-7.140601892013946,-1.3057635156483332,1.0680498951437964,2.1759184698411618
1.112093893255582,-2.6441257339557787,-4.648189749689361,-0.8315718591184253,1.3552682712647917,1.315833840526489
2.794289922686195,0.7937463984611369,-8.71660300255995,-0.946643639219105,1.6961402624615267,0.7412850162275729
-0.5819497405082799,-3.2972348372442464,-4.684226281386397,-1.2346727766827954,1.4050527308491505,1.384141859523469
-4.418640536230604,-0.015392680510302901,-9.075624178495785,-1.7147167297154828,1.6260227539025078,2.0677117889334156
-0.22019323615442332,-3.9510003080540974,-4.768040888480217,-2.000276281052566,1.2525404454449247,2.630083459323286
-4.795744464661937,-0.3750719229106302,-8.871379541880072,-2.3481639762699227,0.8689985785064739,3.0552615516955552
-0.9314556570902589,-4.299403655269244,-4.56380535279722,-1.952846330004012,0.560294946976071,2.5504869263552106
-4.8658399273378885,-0.5360250176952948,-8.217030123600315,-1.6819721650937958,0.25778082543797404,2.969614095025369
-0.7176832736682313,-4.428567553866685,-3.9989300499868885,-1.3718147414361668,0.4711339665674378,2.3877717827253044
-4.670249289768016,-0.6143938814090623,-7.6935973687565635,-1.5900581419991917,0.09306651513523977,1.9554316050295066
-0.48703455917315386,-4.467774853907352,-3.5672747246580583,-1.2054876814056388,0.3135636349216112,1.551479822666688
-4.286180082631066,-0.6007829060119826,-7.30741869906724,-0.9255356438078329,-0.0638612223771263,1.2289737989206633
-0.0983168301005018,-4.421555168625149,-3.3398731864040268,-0.633591684867492,0.15639851523385195,0.7989173535556724
-3.7280225045630764,-0.5169207234612286,-7.3482907822813885,-0.3571088862526435,-0.2166096365350167,1.1627158960113408
0.4286842492842995,-4.313747429822894,-3.7074761094805018,-0.11374437646314207,0.01503767001517806,0.5648431598815256
-3.1220596198075574,-0.3851938724729409,-7.872851167978744,0.10868243896449965,-0.3126377425972386,0.15828539530051708
